phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,66.93778586387634,4.0,199.0,1606.0,0.8359441161155701,0.9999992847442628,0.0010000005266485,0.001,False,128.0,128.0,,,SGD
train,,,,,,,66.98287200927734,4.0,200.0,1607.0,0.9239854216575624,0.999999225139618,0.0009999984735675,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.02395534515381,4.0,201.0,1608.0,0.9609197974205016,0.9999992847442628,0.0009999985961918,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.06152510643005,4.0,202.0,1609.0,0.926133930683136,0.9999993443489076,0.0009999999793642,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.09538292884827,4.0,203.0,1610.0,0.9424920678138732,0.999999225139618,0.0009999995710241,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.13170552253723,4.0,204.0,1611.0,0.9156647324562072,0.9999992847442628,0.0009999989950399,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.17090392112732,4.0,205.0,1612.0,0.9291020035743712,0.9999993443489076,0.0010000005073306,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.20574760437012,4.0,206.0,1613.0,0.9361602067947388,0.9999993443489076,0.0009999989542947,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.2363772392273,4.0,207.0,1614.0,0.949676752090454,0.9999993443489076,0.0009999998566013,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.27164340019226,4.0,208.0,1615.0,0.9288503527641296,0.9999992847442628,0.0010000004403287,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.30297207832336,4.0,209.0,1616.0,0.8263211250305176,0.9999991655349731,0.0010000011973891,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.33813667297363,4.0,210.0,1617.0,0.8860267996788025,0.9999991655349731,0.0009999995650844,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.37702703475952,4.0,211.0,1618.0,0.9786861538887024,0.9999991655349731,0.0009999992397888,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.42092442512512,4.0,212.0,1619.0,0.9093985557556152,0.9999993443489076,0.0010000001471189,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.45286250114441,4.0,213.0,1620.0,0.8537194132804871,0.9999992847442628,0.001000000004483,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.49708771705627,4.0,214.0,1621.0,0.8756744861602783,0.999999225139618,0.0009999992773699,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.53857898712158,4.0,215.0,1622.0,1.0012497901916504,0.999999225139618,0.0010000002212262,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.57499575614929,4.0,216.0,1623.0,0.9811883568763732,0.9999993443489076,0.0009999982119708,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.61160564422607,4.0,217.0,1624.0,0.907620906829834,0.9999991655349731,0.0009999985281906,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.65425610542297,4.0,218.0,1625.0,0.8682366013526917,0.9999991655349731,0.0009999992969376,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.69807481765747,4.0,219.0,1626.0,0.8807522654533386,0.999999225139618,0.0009999985781507,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.73848056793213,4.0,220.0,1627.0,0.9966578483581544,0.9999992847442628,0.0009999993851726,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.77621793746948,4.0,221.0,1628.0,0.8731015920639038,0.9999991655349731,0.0010000006619013,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.81787514686584,4.0,222.0,1629.0,0.9628713130950928,0.999999225139618,0.0010000013619795,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.85092782974243,4.0,223.0,1630.0,0.8509668707847595,0.9999992847442628,0.0009999990995398,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.89260220527649,4.0,224.0,1631.0,0.899959921836853,0.999999225139618,0.000999998861813,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.93166041374207,4.0,225.0,1632.0,0.8838118314743042,0.999999225139618,0.00100000130175,0.001,False,128.0,128.0,,,SGD
train,,,,,,,67.96952152252197,4.0,226.0,1633.0,0.8812817335128784,0.9999992847442628,0.000999997723999,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.00798392295837,4.0,227.0,1634.0,0.914974331855774,0.999999225139618,0.0009999993451491,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.0461585521698,4.0,228.0,1635.0,1.0087394714355469,0.9999994039535522,0.0010000021510136,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.08719444274902,4.0,229.0,1636.0,0.9003071784973145,0.999999225139618,0.00099999996099,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.12112784385681,4.0,230.0,1637.0,0.9618012309074402,0.999999225139618,0.0010000015171329,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.16067624092102,4.0,231.0,1638.0,0.941576898097992,0.999999225139618,0.0010000002701871,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.19139003753662,4.0,232.0,1639.0,0.9004641771316528,0.9999994039535522,0.0009999990632077,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.22661638259888,4.0,233.0,1640.0,0.9048191905021667,0.9999992847442628,0.0010000002158694,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.26322960853577,4.0,234.0,1641.0,0.8023520708084106,0.999999225139618,0.0009999994663577,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.29845857620239,4.0,235.0,1642.0,0.8554878234863281,0.9999992847442628,0.000999999757153,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.33975601196289,4.0,236.0,1643.0,0.99772846698761,0.999999225139618,0.0009999979953381,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.37977433204651,4.0,237.0,1644.0,0.8390725255012512,0.999999225139618,0.0009999981978987,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.41686606407166,4.0,238.0,1645.0,0.9482076168060304,0.9999992847442628,0.0009999985143128,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.46450757980347,4.0,239.0,1646.0,0.7919582724571228,0.9999992847442628,0.0009999982756144,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.51137900352478,4.0,240.0,1647.0,0.8884259462356567,0.9999991655349731,0.0009999996662257,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.54212880134583,4.0,241.0,1648.0,0.8311342597007751,0.9999993443489076,0.0010000001163102,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.57742357254028,4.0,242.0,1649.0,0.9354851841926576,0.999999225139618,0.0010000009642148,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.6185929775238,4.0,243.0,1650.0,0.9141677618026732,0.9999993443489076,0.0010000016159149,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.65776228904724,4.0,244.0,1651.0,0.9205111265182496,0.9999993443489076,0.0010000011886739,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.69485092163086,4.0,245.0,1652.0,0.850040853023529,0.9999993443489076,0.0009999999452803,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.73232078552246,4.0,246.0,1653.0,0.954387903213501,0.9999991655349731,0.000999998195595,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.77872776985168,4.0,247.0,1654.0,0.9311568140983582,0.9999992847442628,0.0010000004669185,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.81236171722412,4.0,248.0,1655.0,0.8536006808280945,0.9999992847442628,0.0010000012090465,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.85717797279358,4.0,249.0,1656.0,0.8628168702125549,0.9999991655349731,0.0009999984187779,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.8987979888916,4.0,250.0,1657.0,0.9723460674285888,0.9999992847442628,0.0010000004302812,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.94288158416748,4.0,251.0,1658.0,0.9622023701667786,0.999999225139618,0.0009999992136153,0.001,False,128.0,128.0,,,SGD
train,,,,,,,68.98741912841797,4.0,252.0,1659.0,0.9682167768478394,0.999999225139618,0.0009999986246413,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.02790999412537,4.0,253.0,1660.0,0.8701377511024475,0.9999993443489076,0.0010000006597641,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.06616568565369,4.0,254.0,1661.0,1.010948896408081,0.9999993443489076,0.0009999976613823,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.09966564178467,4.0,255.0,1662.0,0.9253137707710266,0.999999225139618,0.0010000016569931,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.13922882080078,4.0,256.0,1663.0,0.9638704657554626,0.9999992847442628,0.0010000002862853,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.17701315879822,4.0,257.0,1664.0,0.9297906160354614,0.999999225139618,0.0009999998047261,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.21878814697266,4.0,258.0,1665.0,0.8846135139465332,0.9999991655349731,0.0009999991775608,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.25323247909546,4.0,259.0,1666.0,0.8906911015510559,0.9999992847442628,0.0009999989076653,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.29229950904846,4.0,260.0,1667.0,0.958137035369873,0.9999991655349731,0.0009999978670516,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.32873177528381,4.0,261.0,1668.0,0.9823898673057556,0.9999991655349731,0.0009999988100766,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.3639566898346,4.0,262.0,1669.0,0.8113065958023071,0.999999225139618,0.0010000003206467,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.4044725894928,4.0,263.0,1670.0,0.9541224837303162,0.9999992847442628,0.0009999998523269,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.44971489906311,4.0,264.0,1671.0,0.896399199962616,0.9999991655349731,0.0010000002148425,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.489905834198,4.0,265.0,1672.0,0.9574655890464784,0.9999991655349731,0.0009999982232951,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.52384901046753,4.0,266.0,1673.0,0.9359132051467896,0.9999993443489076,0.0010000026104783,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.5652642250061,4.0,267.0,1674.0,0.8703275918960571,0.9999991655349731,0.0009999994728803,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.60455656051636,4.0,268.0,1675.0,1.0155987739562988,0.9999992847442628,0.00100000070656,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.6481990814209,4.0,269.0,1676.0,0.8050634860992432,0.999999225139618,0.0009999988333635,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.69308376312256,4.0,270.0,1677.0,0.8710427284240723,0.9999992847442628,0.0010000003776566,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.73863577842712,4.0,271.0,1678.0,0.829870343208313,0.999999225139618,0.0009999976097568,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.78292727470398,4.0,272.0,1679.0,0.8635978698730469,0.9999993443489076,0.0009999998935439,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.82749438285828,4.0,273.0,1680.0,0.9045572876930236,0.999999225139618,0.0010000012289749,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.9055712223053,4.0,274.0,1681.0,0.7656875848770142,0.9999994039535522,0.0009999986034361,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.94841432571411,4.0,275.0,1682.0,0.8561121821403503,0.9999991655349731,0.0009999976490033,0.001,False,128.0,128.0,,,SGD
train,,,,,,,69.99088478088379,4.0,276.0,1683.0,0.8755120635032654,0.9999991059303284,0.0009999975454192,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.03167247772217,4.0,277.0,1684.0,0.9578145742416382,0.9999993443489076,0.0010000021484046,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.06940484046936,4.0,278.0,1685.0,0.7960007786750793,0.9999992847442628,0.0009999993051255,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.11175012588501,4.0,279.0,1686.0,0.8820632100105286,0.9999993443489076,0.0009999982995398,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.1588704586029,4.0,280.0,1687.0,1.003193974494934,0.9999991655349731,0.0009999996356113,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.19269013404846,4.0,281.0,1688.0,0.8374300599098206,0.999999463558197,0.0010000000191102,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.23718190193176,4.0,282.0,1689.0,0.857717752456665,0.999999225139618,0.0010000022619802,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.28232073783875,4.0,283.0,1690.0,0.9253934621810912,0.9999994039535522,0.0009999996240372,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.32012414932251,4.0,284.0,1691.0,0.9050580263137816,0.999999463558197,0.000999999809167,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.35649490356445,4.0,285.0,1692.0,0.8686547875404358,0.9999991655349731,0.0009999993262753,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.4004065990448,4.0,286.0,1693.0,0.7967287302017212,0.9999992847442628,0.0010000002016308,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.44263362884521,4.0,287.0,1694.0,0.7957020998001099,0.9999992847442628,0.0009999980335854,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.49063920974731,4.0,288.0,1695.0,0.8575922846794128,0.9999991655349731,0.0009999973046667,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.52949905395508,4.0,289.0,1696.0,0.876289963722229,0.999999225139618,0.0009999997951504,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.56463932991028,4.0,290.0,1697.0,0.8952972292900085,0.9999992847442628,0.0010000002529231,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.60203647613525,4.0,291.0,1698.0,0.9523906111717224,0.999999225139618,0.0009999997505472,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.64681601524353,4.0,292.0,1699.0,0.7748681306838989,0.9999992847442628,0.0009999974285957,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.6804370880127,4.0,293.0,1700.0,0.8910489678382874,0.9999990463256836,0.0009999997715026,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.72044062614441,4.0,294.0,1701.0,0.8700042366981506,0.9999993443489076,0.0010000000123378,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.76385998725891,4.0,295.0,1702.0,0.8590485453605652,0.999999225139618,0.0009999991840278,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.80868601799011,4.0,296.0,1703.0,0.9004009962081909,0.9999993443489076,0.0010000016813624,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.84835147857666,4.0,297.0,1704.0,0.8785552382469177,0.999999225139618,0.0009999987228685,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.89122700691223,4.0,298.0,1705.0,0.8502373099327087,0.9999991059303284,0.0009999993347685,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.93278813362122,4.0,299.0,1706.0,0.8552110195159912,0.9999992847442628,0.0009999967811395,0.001,False,128.0,128.0,,,SGD
train,,,,,,,70.97427344322205,4.0,300.0,1707.0,0.9068238139152528,0.9999991655349731,0.0010000020253921,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.01580452919006,4.0,301.0,1708.0,0.9351624846458436,0.9999991655349731,0.0009999990944328,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.05870461463928,4.0,302.0,1709.0,0.818408191204071,0.9999991655349731,0.000999999064651,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.1112220287323,4.0,303.0,1710.0,0.8185937404632568,0.9999991655349731,0.0010000002934185,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.15284490585327,4.0,304.0,1711.0,0.8439955711364746,0.9999991655349731,0.0009999981530456,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.1903829574585,4.0,305.0,1712.0,0.8608400821685791,0.999999463558197,0.0009999996067177,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.22875213623047,4.0,306.0,1713.0,0.9014964699745178,0.9999991059303284,0.0009999988270075,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.2679328918457,4.0,307.0,1714.0,0.909134805202484,0.999999225139618,0.0009999989688664,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.30927538871765,4.0,308.0,1715.0,0.9796357154846193,0.9999991059303284,0.0009999985547805,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.35258746147156,4.0,309.0,1716.0,0.8453947305679321,0.9999992847442628,0.001000000101683,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.39067077636719,4.0,310.0,1717.0,0.8438548445701599,0.9999993443489076,0.0009999999004828,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.43350577354431,4.0,311.0,1718.0,0.8310738205909729,0.9999991655349731,0.001000000953862,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.46920895576477,4.0,312.0,1719.0,0.8081086277961731,0.9999993443489076,0.0009999970142038,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.52429413795471,4.0,313.0,1720.0,0.8316662907600403,0.9999992847442628,0.0009999994665798,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.56773495674133,4.0,314.0,1721.0,0.874285876750946,0.9999990463256836,0.0009999971482359,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.6071469783783,4.0,315.0,1722.0,0.8600428700447083,0.9999993443489076,0.0009999958201547,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.645681142807,4.0,316.0,1723.0,0.8656536340713501,0.999999225139618,0.0009999982164672,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.68923902511597,4.0,317.0,1724.0,0.9081107974052428,0.999999225139618,0.0009999996225939,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.7310209274292,4.0,318.0,1725.0,0.9241838455200196,0.999999225139618,0.0009999971530376,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.76929879188538,4.0,319.0,1726.0,0.9701229333877563,0.9999991655349731,0.0009999966887132,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.80435800552368,4.0,320.0,1727.0,0.9633429646492004,0.9999991655349731,0.0010000006543796,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.83837223052979,4.0,321.0,1728.0,0.8713468909263611,0.9999993443489076,0.0009999998293175,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.8724775314331,4.0,322.0,1729.0,0.9728999137878418,0.9999992847442628,0.0009999994726583,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.90782523155212,4.0,323.0,1730.0,0.8780133128166199,0.9999991655349731,0.0009999986658862,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.95686268806458,4.0,324.0,1731.0,0.8999720811843872,0.999999225139618,0.000999998285884,0.001,False,128.0,128.0,,,SGD
train,,,,,,,71.99741268157959,4.0,325.0,1732.0,0.9127079248428344,0.999999225139618,0.0010000000977417,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.0382969379425,4.0,326.0,1733.0,1.010710835456848,0.9999991655349731,0.0009999989638982,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.07439684867859,4.0,327.0,1734.0,0.8875503540039062,0.9999991059303284,0.0009999991907724,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.11896181106567,4.0,328.0,1735.0,0.8111650347709656,0.9999991655349731,0.0010000007264885,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.16127109527588,4.0,329.0,1736.0,0.7386730909347534,0.999999225139618,0.0009999982031723,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.20298337936401,4.0,330.0,1737.0,0.9186778664588928,0.999999225139618,0.000999999354586,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.24064469337463,4.0,331.0,1738.0,0.875825047492981,0.999999225139618,0.0009999983907448,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.27118730545044,4.0,332.0,1739.0,0.8440386652946472,0.999999225139618,0.0009999982048376,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.31699204444885,4.0,333.0,1740.0,0.9203122854232788,0.9999994039535522,0.0009999982578786,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.35045552253723,4.0,334.0,1741.0,0.8342451453208923,0.9999991655349731,0.0009999971778234,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.38548922538757,4.0,335.0,1742.0,0.8528813719749451,0.999999225139618,0.000999998468405,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.42354154586792,4.0,336.0,1743.0,0.90571391582489,0.9999993443489076,0.0009999991304873,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.46635293960571,4.0,337.0,1744.0,0.8398252129554749,0.9999993443489076,0.0010000012290027,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.51451373100281,4.0,338.0,1745.0,0.8845227360725403,0.9999991059303284,0.0009999996561227,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.5576331615448,4.0,339.0,1746.0,0.9032807350158693,0.999999225139618,0.0009999988581215,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.5919578075409,4.0,340.0,1747.0,0.7972705960273743,0.999999225139618,0.0009999995471543,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.63592290878296,4.0,341.0,1748.0,0.7608767747879028,0.9999991655349731,0.0009999977434002,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.6689202785492,4.0,342.0,1749.0,0.9084235429763794,0.9999991655349731,0.0010000006574882,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.7130479812622,4.0,343.0,1750.0,0.865103006362915,0.9999993443489076,0.0009999996436882,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.75511980056763,4.0,344.0,1751.0,0.8481496572494507,0.999999225139618,0.0010000007970431,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.79263305664062,4.0,345.0,1752.0,0.7490747570991516,0.9999991655349731,0.0009999992546658,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.8326849937439,4.0,346.0,1753.0,0.8278161883354187,0.999999225139618,0.0010000014864631,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.87103509902954,4.0,347.0,1754.0,0.8704190254211426,0.999999225139618,0.0010000008922447,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.90566229820251,4.0,348.0,1755.0,0.7973281741142273,0.9999991655349731,0.000999999876502,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.94634628295898,4.0,349.0,1756.0,0.9011345505714417,0.999999225139618,0.0010000002661348,0.001,False,128.0,128.0,,,SGD
train,,,,,,,72.98117780685425,4.0,350.0,1757.0,0.878930389881134,0.999999225139618,0.0009999986269173,0.001,False,128.0,128.0,,,SGD
train,,,,,,,73.01550316810608,4.0,351.0,1758.0,0.8280966281890869,0.9999991655349731,0.0010000000191102,0.001,False,128.0,128.0,,,SGD
train,,,,,,,73.06621241569519,4.0,352.0,1759.0,0.8712007999420166,0.999999225139618,0.0010000013473801,0.001,False,128.0,128.0,,,SGD
train,,,,,,,73.10042309761047,4.0,353.0,1760.0,0.8523116707801819,0.9999994039535522,0.0009999986747957,0.001,False,128.0,128.0,,,SGD
