phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,52.308876514434814,3.0,289.0,1227.0,1.2171573638916016,0.9999993443489076,0.000999998279639,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.34709191322327,3.0,290.0,1228.0,1.1738626956939695,0.9999993443489076,0.0009999985011011,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.38719654083252,3.0,291.0,1229.0,1.082511305809021,0.9999992847442628,0.0010000003983068,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.4179630279541,3.0,292.0,1230.0,1.0960997343063354,0.9999992847442628,0.001000000035597,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.45179486274719,3.0,293.0,1231.0,1.2568176984786987,0.9999992847442628,0.0010000003995558,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.485448122024536,3.0,294.0,1232.0,1.117341160774231,0.9999993443489076,0.0009999999284605,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.51866126060486,3.0,295.0,1233.0,1.1576383113861084,0.999999225139618,0.0009999985180598,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.55261540412903,3.0,296.0,1234.0,1.1420297622680664,0.9999992847442628,0.0010000003757692,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.60541272163391,3.0,297.0,1235.0,1.081993818283081,0.9999993443489076,0.0009999988895686,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.63924193382263,3.0,298.0,1236.0,1.2099841833114624,0.999999463558197,0.0009999983586593,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.66720795631409,3.0,299.0,1237.0,1.0717384815216064,0.9999993443489076,0.0009999983739804,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.69730424880981,3.0,300.0,1238.0,1.140675663948059,0.999999463558197,0.0009999996753851,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.73022222518921,3.0,301.0,1239.0,1.2149556875228882,0.9999993443489076,0.0009999995255604,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.762752294540405,3.0,302.0,1240.0,1.2399952411651611,0.9999993443489076,0.0010000007080588,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.79594540596008,3.0,303.0,1241.0,1.1824661493301392,0.9999994039535522,0.0009999998914623,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.83104372024536,3.0,304.0,1242.0,1.201982855796814,0.999999225139618,0.0009999995049658,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.865238428115845,3.0,305.0,1243.0,1.1223353147506714,0.999999225139618,0.0009999998409194,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.9019660949707,3.0,306.0,1244.0,1.2328472137451172,0.9999994039535522,0.0010000011306648,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.936466217041016,3.0,307.0,1245.0,1.1486715078353882,0.9999992847442628,0.0009999971175659,0.001,False,128.0,128.0,,,SGD
train,,,,,,,52.97114896774292,3.0,308.0,1246.0,1.1535180807113647,0.999999463558197,0.0010000006075837,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.00806951522827,3.0,309.0,1247.0,1.1076194047927856,0.9999993443489076,0.0009999993089003,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.03986883163452,3.0,310.0,1248.0,1.1097749471664429,0.9999993443489076,0.0010000002334942,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.07408666610718,3.0,311.0,1249.0,1.1339386701583862,0.9999992847442628,0.0010000000286026,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.10703206062317,3.0,312.0,1250.0,1.249143123626709,0.9999993443489076,0.000999997682088,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.14157772064209,3.0,313.0,1251.0,1.1588596105575562,0.999999225139618,0.0009999999468069,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.17336392402649,3.0,314.0,1252.0,1.1780030727386477,0.999999225139618,0.0009999982862171,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.206387519836426,3.0,315.0,1253.0,1.0812194347381592,0.9999992847442628,0.0009999997999799,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.23507070541382,3.0,316.0,1254.0,1.0765458345413208,0.9999993443489076,0.0009999992295193,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.26778674125672,3.0,317.0,1255.0,1.1606251001358032,0.9999992847442628,0.0009999989843818,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.29842686653137,3.0,318.0,1256.0,1.1497600078582764,0.9999994039535522,0.0010000010502848,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.33628535270691,3.0,319.0,1257.0,1.1492353677749634,0.9999993443489076,0.0009999987658619,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.37298583984375,3.0,320.0,1258.0,1.2169461250305176,0.9999993443489076,0.0009999998397536,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.40864300727844,3.0,321.0,1259.0,1.1562401056289673,0.999999463558197,0.0009999998324261,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.4394416809082,3.0,322.0,1260.0,1.200264811515808,0.9999992847442628,0.0010000007381458,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.47400760650635,3.0,323.0,1261.0,1.0921990871429443,0.9999994039535522,0.0009999983531081,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.507373332977295,3.0,324.0,1262.0,1.1329095363616943,0.9999994039535522,0.0009999994654973,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.54024624824524,3.0,325.0,1263.0,1.151801586151123,0.9999993443489076,0.0010000020987222,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.57326698303223,3.0,326.0,1264.0,1.1494274139404297,0.999999225139618,0.0009999987930069,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.6096670627594,3.0,327.0,1265.0,1.0976667404174805,0.9999993443489076,0.0010000005701137,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.64315223693848,3.0,328.0,1266.0,1.1215503215789795,0.9999993443489076,0.0009999999567156,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.67875862121582,3.0,329.0,1267.0,1.1630796194076538,0.9999992847442628,0.0010000018095652,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.71146154403687,3.0,330.0,1268.0,1.137080430984497,0.9999991655349731,0.0009999998567678,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.74278616905213,3.0,331.0,1269.0,1.100311040878296,0.9999992847442628,0.0010000005703357,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.77675247192383,3.0,332.0,1270.0,1.2280094623565674,0.9999993443489076,0.0009999998402532,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.82547068595886,3.0,333.0,1271.0,1.096194863319397,0.999999463558197,0.0009999992902485,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.86265707015991,3.0,334.0,1272.0,1.0774518251419067,0.9999992847442628,0.0010000007117503,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.89869737625122,3.0,335.0,1273.0,1.1493229866027832,0.9999994039535522,0.0009999979531218,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.933067321777344,3.0,336.0,1274.0,1.2359764575958252,0.999999225139618,0.0009999974753085,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.96532082557678,3.0,337.0,1275.0,1.1158465147018433,0.999999225139618,0.0010000010800387,0.001,False,128.0,128.0,,,SGD
train,,,,,,,53.99626660346985,3.0,338.0,1276.0,1.1414241790771484,0.9999994039535522,0.0010000004379972,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.02732825279236,3.0,339.0,1277.0,1.165033936500549,0.9999993443489076,0.0010000006737529,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.05813837051392,3.0,340.0,1278.0,1.145142674446106,0.999999225139618,0.000999998620256,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.08956599235535,3.0,341.0,1279.0,1.113510251045227,0.9999994039535522,0.0010000007640973,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.12004089355469,3.0,342.0,1280.0,1.1351590156555176,0.9999992847442628,0.0009999999931865,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.1535758972168,3.0,343.0,1281.0,1.1349220275878906,0.9999992847442628,0.0009999986591971,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.19183540344238,3.0,344.0,1282.0,0.9768327474594116,0.9999992847442628,0.0009999985808152,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.22307753562927,3.0,345.0,1283.0,1.1341259479522705,0.9999993443489076,0.0009999991649597,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.25549221038818,3.0,346.0,1284.0,1.1124078035354614,0.9999992847442628,0.0009999959309276,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.29010987281799,3.0,347.0,1285.0,1.1153371334075928,0.9999994039535522,0.0010000019225302,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.32499527931213,3.0,348.0,1286.0,1.1338424682617188,0.999999463558197,0.0009999990100002,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.366546630859375,3.0,349.0,1287.0,1.1635334491729736,0.9999992847442628,0.000999999450204,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.40445852279663,3.0,350.0,1288.0,1.1568822860717771,0.9999993443489076,0.000999999570913,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.44002366065979,3.0,351.0,1289.0,1.2217696905136108,0.9999993443489076,0.000999998816849,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.48274111747742,3.0,352.0,1290.0,1.0879875421524048,0.999999225139618,0.0010000020130132,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.52702045440674,3.0,353.0,1291.0,1.101060152053833,0.9999994039535522,0.000999999538328,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.56763029098511,3.0,354.0,1292.0,1.114767074584961,0.9999993443489076,0.0009999975407563,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.60884642601013,3.0,355.0,1293.0,1.097894549369812,0.999999225139618,0.0010000004266174,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.64399933815002,3.0,356.0,1294.0,1.1503173112869265,0.9999993443489076,0.0009999996905396,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.67764449119568,3.0,357.0,1295.0,1.1680742502212524,0.9999992847442628,0.0009999986880629,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.72125840187073,3.0,358.0,1296.0,1.1865243911743164,0.9999994039535522,0.0009999980493506,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.76028037071228,3.0,359.0,1297.0,1.208607792854309,0.9999992847442628,0.0009999988125191,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.798842430114746,3.0,360.0,1298.0,1.2075212001800537,0.9999992847442628,0.001000001004044,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.83434224128723,3.0,361.0,1299.0,1.1599498987197876,0.9999994039535522,0.0010000000200539,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.87178826332092,3.0,362.0,1300.0,1.1513158082962036,0.9999992847442628,0.0009999998654275,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.90716862678528,3.0,363.0,1301.0,1.1046802997589111,0.9999992847442628,0.0009999995564801,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.94605898857117,3.0,364.0,1302.0,1.0506281852722168,0.9999993443489076,0.0009999995133757,0.001,False,128.0,128.0,,,SGD
train,,,,,,,54.986127614974976,3.0,365.0,1303.0,1.2211755514144895,0.9999994039535522,0.0009999999065058,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.030842304229736,3.0,366.0,1304.0,1.15188467502594,0.999999225139618,0.0010000002384624,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.066187143325806,3.0,367.0,1305.0,1.1447019577026367,0.999999225139618,0.0009999996695009,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.103578090667725,3.0,368.0,1306.0,1.1348004341125488,0.9999994039535522,0.0009999988087998,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.138243198394775,3.0,369.0,1307.0,1.185813546180725,0.999999463558197,0.0009999981371139,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.17243504524231,3.0,370.0,1308.0,1.1745773553848269,0.999999225139618,0.000999999094294,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.207602739334106,3.0,371.0,1309.0,1.1201850175857544,0.9999994039535522,0.00099999860821,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.24276089668274,3.0,372.0,1310.0,1.1092528104782104,0.9999994039535522,0.0009999987299739,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.28217625617981,3.0,373.0,1311.0,1.1446319818496704,0.9999992847442628,0.0009999985072906,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.31804847717285,3.0,374.0,1312.0,1.2250739336013794,0.9999993443489076,0.0009999997518795,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.35505318641663,3.0,375.0,1313.0,1.116301655769348,0.9999993443489076,0.0009999987085743,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.39051055908203,3.0,376.0,1314.0,1.205448865890503,0.9999992847442628,0.0009999980267575,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.42043352127075,3.0,377.0,1315.0,1.0607506036758425,0.9999993443489076,0.0010000014936518,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.45629811286926,3.0,378.0,1316.0,1.2067475318908691,0.9999993443489076,0.0009999997164911,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.49183487892151,3.0,379.0,1317.0,1.1028228998184204,0.9999993443489076,0.0009999988300329,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.52453684806824,3.0,380.0,1318.0,1.103619933128357,0.9999993443489076,0.0010000010873662,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.55873513221741,3.0,381.0,1319.0,1.1832107305526731,0.9999993443489076,0.0009999991908835,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.593358278274536,3.0,382.0,1320.0,1.1106239557266235,0.9999992847442628,0.0010000002941401,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.62605094909668,3.0,383.0,1321.0,1.1185837984085083,0.9999992847442628,0.0010000001715993,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.664111614227295,3.0,384.0,1322.0,1.171141505241394,0.9999993443489076,0.001000001290398,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.69887900352478,3.0,385.0,1323.0,1.049588680267334,0.9999992847442628,0.0010000004855702,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.73420119285584,3.0,386.0,1324.0,1.168012022972107,0.9999992847442628,0.0009999987532331,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.77278351783752,3.0,387.0,1325.0,1.0317864418029783,0.9999993443489076,0.0009999996096043,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.804861307144165,3.0,388.0,1326.0,1.099942922592163,0.9999993443489076,0.0009999991405626,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.84866380691528,3.0,389.0,1327.0,1.1270495653152466,0.999999225139618,0.0009999987842639,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.88880372047424,3.0,390.0,1328.0,1.1457945108413696,0.9999993443489076,0.0010000008099217,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.9259352684021,3.0,391.0,1329.0,1.0263160467147827,0.9999993443489076,0.0010000001913335,0.001,False,128.0,128.0,,,SGD
train,,,,,,,55.97417497634888,3.0,392.0,1330.0,1.0722264051437378,0.999999225139618,0.0010000012768255,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.14658808708191,3.0,393.0,1331.0,1.0874683856964111,0.9999992847442628,0.0009999989165748,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.18425369262695,3.0,394.0,1332.0,1.0125011205673218,0.9999993443489076,0.0010000017661556,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.223116636276245,3.0,395.0,1333.0,1.0427255630493164,0.9999994039535522,0.0009999991499717,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.25913310050965,3.0,396.0,1334.0,1.124114155769348,0.9999993443489076,0.0009999989631765,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.28969931602478,3.0,397.0,1335.0,1.137877345085144,0.999999225139618,0.0009999995070197,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.31996488571167,3.0,398.0,1336.0,1.1591417789459229,0.9999993443489076,0.0009999966755015,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.35766863822937,3.0,399.0,1337.0,1.0596215724945068,0.9999992847442628,0.0009999998693688,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.39181208610535,3.0,400.0,1338.0,1.10965096950531,0.9999994039535522,0.0009999990227955,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.42801976203919,3.0,401.0,1339.0,1.1059026718139648,0.9999992847442628,0.0009999986026034,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.46434020996094,3.0,402.0,1340.0,1.1384952068328855,0.9999992847442628,0.0009999997461896,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.49974870681763,3.0,403.0,1341.0,1.1162314414978027,0.9999993443489076,0.0009999992405937,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.54502058029175,3.0,404.0,1342.0,1.09156596660614,0.9999993443489076,0.0009999993978847,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.57862138748169,3.0,405.0,1343.0,1.0850629806518557,0.9999994039535522,0.0010000004240084,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.60988783836365,3.0,406.0,1344.0,1.129585862159729,0.9999992847442628,0.0010000009579421,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.6425986289978,3.0,407.0,1345.0,1.109426736831665,0.999999463558197,0.000999999346176,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.67797303199768,3.0,408.0,1346.0,1.1431516408920288,0.9999993443489076,0.0009999988624237,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.716073513031006,3.0,409.0,1347.0,1.0683356523513794,0.9999992847442628,0.000999999253167,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.75308990478516,3.0,410.0,1348.0,1.0734468698501587,0.999999463558197,0.0009999978239193,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.78122615814209,3.0,411.0,1349.0,1.1058653593063354,0.9999992847442628,0.0009999990414473,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.81524682044983,3.0,412.0,1350.0,1.1700992584228516,0.9999992847442628,0.0010000006828845,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.85244870185852,3.0,413.0,1351.0,1.125935435295105,0.9999992847442628,0.0009999994950848,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.88348007202149,3.0,414.0,1352.0,1.06333589553833,0.9999992847442628,0.0009999983592144,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.91280555725098,3.0,415.0,1353.0,1.1243150234222412,0.9999993443489076,0.0009999967836375,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.943110942840576,3.0,416.0,1354.0,1.139936447143555,0.9999992847442628,0.0010000001863375,0.001,False,128.0,128.0,,,SGD
train,,,,,,,56.98444223403931,3.0,417.0,1355.0,1.0066739320755005,0.9999992847442628,0.0009999984734287,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.016621112823486,3.0,418.0,1356.0,1.076371192932129,0.9999992847442628,0.0009999989363646,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.05042743682861,3.0,419.0,1357.0,1.1144353151321411,0.9999992847442628,0.0010000007661789,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.08330750465393,3.0,420.0,1358.0,1.1209920644760132,0.9999994039535522,0.0009999981257896,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.11817002296448,3.0,421.0,1359.0,1.094117283821106,0.9999995231628418,0.0010000002261112,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.1502149105072,3.0,422.0,1360.0,1.183035373687744,0.9999992847442628,0.0010000000061206,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.18392300605774,3.0,423.0,1361.0,1.162197470664978,0.9999992847442628,0.0009999995349418,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.22406911849976,3.0,424.0,1362.0,1.0547226667404177,0.9999993443489076,0.0009999992407325,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.25792932510376,3.0,425.0,1363.0,1.0442215204238892,0.9999992847442628,0.0010000010374062,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.286805152893066,3.0,426.0,1364.0,1.0687295198440552,0.9999993443489076,0.0009999995771303,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.31836676597595,3.0,427.0,1365.0,1.1189082860946655,0.9999993443489076,0.0009999997492704,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.34735107421875,3.0,428.0,1366.0,1.1210973262786863,0.9999992847442628,0.0009999988769121,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.37819027900696,3.0,429.0,1367.0,1.014129638671875,0.999999225139618,0.0009999981438862,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.41013526916504,3.0,430.0,1368.0,1.0390195846557615,0.999999225139618,0.0010000004351661,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.44434332847595,3.0,431.0,1369.0,1.0859955549240112,0.9999994039535522,0.0009999999955179,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.47743606567383,3.0,432.0,1370.0,1.0856175422668457,0.9999993443489076,0.0010000004724141,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.516316175460815,3.0,433.0,1371.0,0.9767765998840332,0.9999993443489076,0.001000000948755,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.552178382873535,3.0,434.0,1372.0,1.067894697189331,0.9999993443489076,0.0010000003862608,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.58491587638855,3.0,435.0,1373.0,0.9637041687965392,0.9999994039535522,0.0009999990453886,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.618529081344604,3.0,436.0,1374.0,1.030862808227539,0.9999994039535522,0.0009999972509318,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.65428471565247,3.0,437.0,1375.0,1.109173059463501,0.9999992847442628,0.0009999983214945,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.69034075737,3.0,438.0,1376.0,1.072559833526611,0.999999225139618,0.0009999992089246,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.7234582901001,3.0,439.0,1377.0,0.983023762702942,0.9999993443489076,0.0009999981988979,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.75430965423584,3.0,440.0,1378.0,1.0930546522140503,0.9999992847442628,0.0010000006775832,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.794678926467896,3.0,441.0,1379.0,1.1098440885543823,0.9999992847442628,0.0009999991238814,0.001,False,128.0,128.0,,,SGD
train,,,,,,,57.835415840148926,3.0,442.0,1380.0,1.1012513637542725,0.9999994039535522,0.001000000187531,0.001,False,128.0,128.0,,,SGD
