phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,42.44157552719116,3.0,154.0,1092.0,1.2593231201171875,0.9999993443489076,0.0010000013185698,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.47265148162842,3.0,155.0,1093.0,1.282565355300903,0.9999994039535522,0.0010000000046773,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.50346541404724,3.0,156.0,1094.0,1.3238598108291626,0.9999994039535522,0.0010000009288265,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.54209637641907,3.0,157.0,1095.0,1.2357081174850464,0.9999994039535522,0.0009999992171125,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.574026346206665,3.0,158.0,1096.0,1.2065465450286863,0.9999993443489076,0.0009999976356251,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.60315465927124,3.0,159.0,1097.0,1.3412761688232422,0.9999992847442628,0.000999998352331,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.63163161277771,3.0,160.0,1098.0,1.236881136894226,0.999999463558197,0.0010000005454668,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.66085481643677,3.0,161.0,1099.0,1.3213332891464231,0.9999994039535522,0.0009999990320382,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.6891713142395,3.0,162.0,1100.0,1.313082575798035,0.9999992847442628,0.0009999990489413,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.71652126312256,3.0,163.0,1101.0,1.2902584075927734,0.9999994039535522,0.0009999976053714,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.74370050430298,3.0,164.0,1102.0,1.2882922887802124,0.9999993443489076,0.0009999991027317,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.775147676467896,3.0,165.0,1103.0,1.271303653717041,0.9999992847442628,0.0010000005398879,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.80283737182617,3.0,166.0,1104.0,1.2803161144256592,0.9999994039535522,0.0009999993504226,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.83361101150513,3.0,167.0,1105.0,1.3178493976593018,0.9999993443489076,0.0009999980653101,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.86201810836792,3.0,168.0,1106.0,1.2838398218154907,0.9999994039535522,0.0009999986775158,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.89131426811218,3.0,169.0,1107.0,1.2393879890441897,0.9999994039535522,0.0010000000257715,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.922532081604,3.0,170.0,1108.0,1.2754889726638794,0.9999992847442628,0.0010000007004815,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.95280647277832,3.0,171.0,1109.0,1.2654269933700562,0.9999992847442628,0.0009999990511063,0.001,False,128.0,128.0,,,SGD
train,,,,,,,42.98513531684876,3.0,172.0,1110.0,1.217182993888855,0.9999994039535522,0.0009999978255014,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.01860332489014,3.0,173.0,1111.0,1.2496235370635986,0.999999463558197,0.001000000074205,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.05006003379822,3.0,174.0,1112.0,1.1682225465774536,0.9999993443489076,0.0009999993807872,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.07955741882324,3.0,175.0,1113.0,1.257326602935791,0.9999993443489076,0.0009999999319577,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.11004185676575,3.0,176.0,1114.0,1.2182157039642334,0.9999992847442628,0.0009999994512309,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.13909029960632,3.0,177.0,1115.0,1.3136770725250244,0.9999992847442628,0.0009999984912756,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.16768169403076,3.0,178.0,1116.0,1.2773381471633911,0.9999994039535522,0.0009999988638947,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.195127964019775,3.0,179.0,1117.0,1.2366467714309692,0.9999993443489076,0.0009999980384704,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.22420859336853,3.0,180.0,1118.0,1.2335597276687622,0.9999992847442628,0.0009999991589645,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.258928060531616,3.0,181.0,1119.0,1.1514819860458374,0.999999463558197,0.0010000020000236,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.28769302368164,3.0,182.0,1120.0,1.2204644680023191,0.999999463558197,0.001000002471562,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.31596493721008,3.0,183.0,1121.0,1.1740763187408447,0.9999992847442628,0.0009999977000737,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.34272122383118,3.0,184.0,1122.0,1.189510464668274,0.9999994039535522,0.0009999984306851,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.37096166610718,3.0,185.0,1123.0,1.266826629638672,0.9999993443489076,0.0009999983412287,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.39959168434143,3.0,186.0,1124.0,1.191322684288025,0.999999463558197,0.0010000002826771,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.43172788619995,3.0,187.0,1125.0,1.2729767560958862,0.999999463558197,0.0010000013520708,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.461100816726685,3.0,188.0,1126.0,1.2558810710906982,0.9999992847442628,0.0009999999880239,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.49087858200073,3.0,189.0,1127.0,1.2098259925842283,0.999999463558197,0.0009999991766726,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.52204418182373,3.0,190.0,1128.0,1.3015421628952026,0.9999993443489076,0.0009999991405348,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.55449104309082,3.0,191.0,1129.0,1.292651891708374,0.9999994039535522,0.0010000006123576,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.58537578582764,3.0,192.0,1130.0,1.1562600135803225,0.9999994039535522,0.0009999999111965,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.61354184150696,3.0,193.0,1131.0,1.2266597747802734,0.9999993443489076,0.000999999537301,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.6470730304718,3.0,194.0,1132.0,1.1718287467956543,0.9999992847442628,0.0009999986890621,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.67694330215454,3.0,195.0,1133.0,1.2092231512069702,0.9999994039535522,0.0009999998496901,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.70810890197754,3.0,196.0,1134.0,1.2546311616897583,0.9999992847442628,0.0010000000322386,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.74101781845093,3.0,197.0,1135.0,1.226916790008545,0.999999463558197,0.0010000015572952,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.77422380447388,3.0,198.0,1136.0,1.243352293968201,0.9999994039535522,0.0009999978018536,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.80381679534912,3.0,199.0,1137.0,1.2104910612106323,0.9999994039535522,0.001000000821246,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.83488845825195,3.0,200.0,1138.0,1.340348482131958,0.9999994039535522,0.0010000000686261,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.86735820770264,3.0,201.0,1139.0,1.198179841041565,0.9999993443489076,0.0010000005619536,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.90097498893738,3.0,202.0,1140.0,1.1747479438781738,0.9999992847442628,0.0009999998283183,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.93378472328186,3.0,203.0,1141.0,1.164847731590271,0.9999993443489076,0.0009999998294285,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.96555376052856,3.0,204.0,1142.0,1.1953130960464478,0.9999992847442628,0.0009999983358719,0.001,False,128.0,128.0,,,SGD
train,,,,,,,43.99611520767212,3.0,205.0,1143.0,1.269451379776001,0.9999994039535522,0.0009999988648384,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.02670836448669,3.0,206.0,1144.0,1.2902652025222778,0.9999994039535522,0.0009999995814602,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.056316614151,3.0,207.0,1145.0,1.1584564447402954,0.9999993443489076,0.0009999985674925,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.08739638328552,3.0,208.0,1146.0,1.2159212827682495,0.9999994039535522,0.0009999994648867,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.11895728111267,3.0,209.0,1147.0,1.28778338432312,0.9999992847442628,0.0010000000737331,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.15137195587158,3.0,210.0,1148.0,1.2857166528701782,0.9999994039535522,0.000999999158687,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.18553376197815,3.0,211.0,1149.0,1.172018051147461,0.9999993443489076,0.0010000010523664,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.21690464019776,3.0,212.0,1150.0,1.1991395950317385,0.9999994039535522,0.0009999993268859,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.246612548828125,3.0,213.0,1151.0,1.20200514793396,0.9999994039535522,0.0009999999073107,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.27724003791809,3.0,214.0,1152.0,1.2810050249099731,0.9999993443489076,0.0009999994143715,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.31056308746338,3.0,215.0,1153.0,1.2286020517349243,0.9999994039535522,0.0010000005633413,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.344213008880615,3.0,216.0,1154.0,1.1987388134002686,0.9999992847442628,0.0009999983935481,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.375163078308105,3.0,217.0,1155.0,1.211750030517578,0.9999993443489076,0.0009999989635651,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.41031384468079,3.0,218.0,1156.0,1.1515642404556274,0.9999992847442628,0.0009999984206653,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.44173717498779,3.0,219.0,1157.0,1.231940984725952,0.9999992847442628,0.0010000003467369,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.47064113616944,3.0,220.0,1158.0,1.3193315267562866,0.9999992847442628,0.000999999747383,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.50578784942627,3.0,221.0,1159.0,1.201056957244873,0.9999994039535522,0.0010000004988097,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.53970694541931,3.0,222.0,1160.0,1.3128985166549685,0.9999992847442628,0.000999999144143,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.57298755645752,3.0,223.0,1161.0,1.2309017181396484,0.999999463558197,0.0009999985092613,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.60589361190796,3.0,224.0,1162.0,1.1622991561889648,0.9999994039535522,0.0009999978925313,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.63682818412781,3.0,225.0,1163.0,1.1567387580871582,0.9999993443489076,0.0010000014177959,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.66723418235779,3.0,226.0,1164.0,1.0638419389724731,0.9999993443489076,0.0009999993540586,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.69987678527832,3.0,227.0,1165.0,1.1817302703857422,0.999999225139618,0.0009999996506826,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.73043274879456,3.0,228.0,1166.0,1.2315212488174438,0.9999994039535522,0.0009999976307123,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.76149797439575,3.0,229.0,1167.0,1.2235620021820068,0.9999993443489076,0.0009999986933365,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.79853105545044,3.0,230.0,1168.0,1.25137460231781,0.9999993443489076,0.0009999988702507,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.82886838912964,3.0,231.0,1169.0,1.1922721862792969,0.9999994039535522,0.0009999986312194,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.86033391952515,3.0,232.0,1170.0,1.2475411891937256,0.9999993443489076,0.0009999996589538,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.89305424690247,3.0,233.0,1171.0,1.20294189453125,0.9999992847442628,0.0009999982810268,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.93886399269104,3.0,234.0,1172.0,1.1212116479873655,0.9999993443489076,0.0009999987021073,0.001,False,128.0,128.0,,,SGD
train,,,,,,,44.98485851287842,3.0,235.0,1173.0,1.185066819190979,0.9999994039535522,0.0009999994958064,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.01891231536865,3.0,236.0,1174.0,1.1951521635055542,0.9999992847442628,0.0009999984098129,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.05662417411804,3.0,237.0,1175.0,1.1964961290359497,0.9999994039535522,0.0009999994145658,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.09324383735657,3.0,238.0,1176.0,1.160008430480957,0.9999992847442628,0.0009999979994459,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.123666286468506,3.0,239.0,1177.0,1.0977978706359863,0.9999993443489076,0.0010000005420806,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.16028714179993,3.0,240.0,1178.0,1.240265130996704,0.999999225139618,0.0010000004690279,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.19411492347717,3.0,241.0,1179.0,1.245644450187683,0.9999991655349731,0.0010000009178075,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.22843647003174,3.0,242.0,1180.0,1.2270917892456057,0.9999993443489076,0.0009999998845511,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.26052737236023,3.0,243.0,1181.0,1.2143033742904663,0.999999463558197,0.0010000007725627,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.29801392555237,3.0,244.0,1182.0,1.2839288711547852,0.999999225139618,0.0009999991458639,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.33780312538147,3.0,245.0,1183.0,1.0856927633285522,0.9999993443489076,0.0010000003095445,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.3788058757782,3.0,246.0,1184.0,1.1630665063858032,0.9999992847442628,0.0009999984459784,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.414506912231445,3.0,247.0,1185.0,1.14312744140625,0.9999992847442628,0.0009999994486219,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.45595836639404,3.0,248.0,1186.0,1.1335245370864868,0.9999992847442628,0.0009999996246479,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.49603509902954,3.0,249.0,1187.0,1.241498589515686,0.9999992847442628,0.0010000001061516,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.542367696762085,3.0,250.0,1188.0,1.2271778583526611,0.9999992847442628,0.0009999999445032,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.5922749042511,3.0,251.0,1189.0,1.1511037349700928,0.9999994039535522,0.0009999989485771,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.62451076507568,3.0,252.0,1190.0,1.1776374578475952,0.999999225139618,0.0009999991751738,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.65786552429199,3.0,253.0,1191.0,1.2293694019317627,0.9999993443489076,0.0009999991130012,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.6954231262207,3.0,254.0,1192.0,1.20505952835083,0.9999993443489076,0.0009999995749654,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.7362277507782,3.0,255.0,1193.0,1.1156203746795654,0.9999993443489076,0.001000000714165,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.77436280250549,3.0,256.0,1194.0,1.3023699522018433,0.9999994039535522,0.0009999992881391,0.001,False,128.0,128.0,,,SGD
train,,,,,,,45.820310831069946,3.0,257.0,1195.0,1.1762751340866089,0.9999993443489076,0.0010000001796484,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.03211545944214,3.0,258.0,1196.0,1.217044711112976,0.9999993443489076,0.0010000000697918,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.06292009353638,3.0,259.0,1197.0,1.2620781660079956,0.9999992847442628,0.0009999991060068,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.092323303222656,3.0,260.0,1198.0,1.1954443454742432,0.9999994039535522,0.0009999991807804,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.12173676490784,3.0,261.0,1199.0,1.1705293655395508,0.9999994039535522,0.0009999993024887,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.15347862243652,3.0,262.0,1200.0,1.1186349391937256,0.9999992847442628,0.0009999992684326,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.185410499572754,3.0,263.0,1201.0,1.1584707498550415,0.9999993443489076,0.0010000001867538,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.21466302871704,3.0,264.0,1202.0,1.1278005838394165,0.9999992847442628,0.0009999996323362,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.24176096916199,3.0,265.0,1203.0,1.235059142112732,0.9999993443489076,0.0009999979134035,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.27036166191101,3.0,266.0,1204.0,1.1191860437393188,0.9999992847442628,0.0010000002612498,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.30208206176758,3.0,267.0,1205.0,1.1848666667938232,0.9999993443489076,0.0009999995026898,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.33927845954895,3.0,268.0,1206.0,1.168074607849121,0.999999225139618,0.0010000008379548,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.3690230846405,3.0,269.0,1207.0,1.1787075996398926,0.9999994039535522,0.0009999990217408,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.40017294883728,3.0,270.0,1208.0,1.187873363494873,0.999999225139618,0.0010000016791975,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.42796015739441,3.0,271.0,1209.0,1.2037177085876465,0.9999993443489076,0.0010000001130905,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.457345485687256,3.0,272.0,1210.0,1.1736632585525513,0.9999995231628418,0.000999999144143,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.48887181282044,3.0,273.0,1211.0,1.190880537033081,0.9999992847442628,0.0010000005633691,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.51987671852112,3.0,274.0,1212.0,1.0743366479873655,0.9999994039535522,0.0010000004504317,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.55416464805603,3.0,275.0,1213.0,1.1821345090866089,0.9999993443489076,0.0009999988198743,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.58605098724365,3.0,276.0,1214.0,1.1674582958221436,0.999999225139618,0.0009999992907481,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.61854076385498,3.0,277.0,1215.0,1.1324915885925293,0.9999992847442628,0.0009999989066661,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.648566007614136,3.0,278.0,1216.0,1.0951831340789795,0.9999994039535522,0.0009999988967296,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.68184518814087,3.0,279.0,1217.0,1.1184247732162476,0.9999992847442628,0.0009999978549501,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.71528005599976,3.0,280.0,1218.0,1.223197102546692,0.9999993443489076,0.0010000002554766,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.747461795806885,3.0,281.0,1219.0,1.160996437072754,0.9999993443489076,0.0009999983033146,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.777655363082886,3.0,282.0,1220.0,1.217907428741455,0.9999993443489076,0.0009999987427415,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.80665159225464,3.0,283.0,1221.0,1.2380375862121582,0.9999994039535522,0.0009999989962612,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.839237213134766,3.0,284.0,1222.0,1.0891907215118408,0.9999994039535522,0.0009999979985023,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.87269330024719,3.0,285.0,1223.0,1.2451560497283936,0.9999993443489076,0.0009999997363918,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.902876138687134,3.0,286.0,1224.0,1.1892544031143188,0.9999994039535522,0.0009999975666245,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.93196511268616,3.0,287.0,1225.0,1.211026906967163,0.9999993443489076,0.0009999987275869,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.96069049835205,3.0,288.0,1226.0,1.2607682943344116,0.9999993443489076,0.000999998715874,0.001,False,128.0,128.0,,,SGD
train,,,,,,,46.989099740982056,3.0,289.0,1227.0,1.1622520685195925,0.9999993443489076,0.0009999989396398,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.02340936660767,3.0,290.0,1228.0,1.1384809017181396,0.9999993443489076,0.0009999996101039,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.05384373664856,3.0,291.0,1229.0,1.1063092947006226,0.9999992847442628,0.0009999980326417,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.0857572555542,3.0,292.0,1230.0,1.2209936380386353,0.9999992847442628,0.0009999991223826,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.12232685089111,3.0,293.0,1231.0,1.0147463083267212,0.9999993443489076,0.0009999982970418,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.15186190605164,3.0,294.0,1232.0,1.1806342601776123,0.9999993443489076,0.0009999989723914,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.18191385269165,3.0,295.0,1233.0,1.171574950218201,0.9999994039535522,0.0010000006820241,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.21524071693421,3.0,296.0,1234.0,1.147464394569397,0.9999994039535522,0.0009999986952794,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.24980449676514,3.0,297.0,1235.0,1.2081480026245115,0.9999992847442628,0.0009999995571463,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.282207012176514,3.0,298.0,1236.0,1.1364175081253052,0.999999463558197,0.0010000005594833,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.3165295124054,3.0,299.0,1237.0,1.1167445182800293,0.9999994039535522,0.0009999971478473,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.352312088012695,3.0,300.0,1238.0,1.1790213584899902,0.9999992847442628,0.0010000004815734,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.38434815406799,3.0,301.0,1239.0,1.1822792291641235,0.999999225139618,0.0009999979078524,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.41403555870056,3.0,302.0,1240.0,1.2039872407913208,0.9999994039535522,0.0009999989431925,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.44332838058472,3.0,303.0,1241.0,1.065113544464111,0.9999994039535522,0.000999997189231,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.47344064712525,3.0,304.0,1242.0,1.1776130199432373,0.9999994039535522,0.0009999978209772,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.50394558906555,3.0,305.0,1243.0,1.1735446453094482,0.9999992847442628,0.0009999984708752,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.53297305107117,3.0,306.0,1244.0,1.1899312734603882,0.9999994039535522,0.0009999986160649,0.001,False,128.0,128.0,,,SGD
train,,,,,,,47.57155895233154,3.0,307.0,1245.0,1.207579493522644,0.9999993443489076,0.0010000008651552,0.001,False,128.0,128.0,,,SGD
