path,experiment,rows,status,nan_cells,inf_cells,max_abs_numeric,has_axis,has_loss_like
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_uniform_small_SGD_seed1617.csv,init_ablation,10,ok,0.0,0.0,40.87,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_uniform_small_SGD_seed1819.csv,init_ablation,10,ok,0.0,0.0,40.39,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_uniform_small_SGD_seed2021.csv,init_ablation,10,ok,0.0,0.0,35.71,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_uniform_small_SGD_seed42.csv,init_ablation,10,ok,0.0,0.0,37.18,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_uniform_small_SGD_seed456.csv,init_ablation,10,ok,0.0,0.0,39.42,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_uniform_small_SGD_seed789.csv,init_ablation,10,ok,0.0,0.0,35.45,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_AdamW_seed1011.csv,init_ablation,10,ok,0.0,0.0,95.76,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_AdamW_seed1213.csv,init_ablation,10,ok,0.0,0.0,96.1,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_AdamW_seed123.csv,init_ablation,10,ok,0.0,0.0,96.06,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_AdamW_seed1415.csv,init_ablation,10,ok,0.0,0.0,95.59,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_AdamW_seed1617.csv,init_ablation,10,ok,0.0,0.0,95.19,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_AdamW_seed1819.csv,init_ablation,10,ok,0.0,0.0,95.32,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_AdamW_seed2021.csv,init_ablation,10,ok,0.0,0.0,95.98,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_AdamW_seed42.csv,init_ablation,10,ok,0.0,0.0,95.82,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_AdamW_seed456.csv,init_ablation,10,ok,0.0,0.0,95.28,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_AdamW_seed789.csv,init_ablation,10,ok,0.0,0.0,95.92,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_Adam_seed1011.csv,init_ablation,2,ok,0.0,0.0,34.1,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_Adam_seed1213.csv,init_ablation,2,ok,0.0,0.0,32.9,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_Adam_seed123.csv,init_ablation,2,ok,0.0,0.0,38.2,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_Adam_seed1415.csv,init_ablation,2,ok,0.0,0.0,33.7,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_Adam_seed1617.csv,init_ablation,2,ok,0.0,0.0,36.3,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_Adam_seed1819.csv,init_ablation,2,ok,0.0,0.0,33.4,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_Adam_seed2021.csv,init_ablation,2,ok,0.0,0.0,34.5,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_Adam_seed42.csv,init_ablation,2,ok,0.0,0.0,36.1,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_Adam_seed456.csv,init_ablation,2,ok,0.0,0.0,30.7,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_Adam_seed789.csv,init_ablation,2,ok,0.0,0.0,34.1,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_Momentum_seed1011.csv,init_ablation,10,ok,0.0,0.0,95.62,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_Momentum_seed1213.csv,init_ablation,10,ok,0.0,0.0,96.28,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_Momentum_seed123.csv,init_ablation,10,ok,0.0,0.0,96.25,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_Momentum_seed1415.csv,init_ablation,10,ok,0.0,0.0,96.01,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_Momentum_seed1617.csv,init_ablation,10,ok,0.0,0.0,95.61,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_Momentum_seed1819.csv,init_ablation,10,ok,0.0,0.0,96.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_Momentum_seed2021.csv,init_ablation,10,ok,0.0,0.0,96.18,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_Momentum_seed42.csv,init_ablation,10,ok,0.0,0.0,95.69,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_Momentum_seed456.csv,init_ablation,10,ok,0.0,0.0,95.34,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_Momentum_seed789.csv,init_ablation,10,ok,0.0,0.0,95.23,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_seed1011.csv,init_ablation,2,ok,0.0,0.0,13.12,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_seed1213.csv,init_ablation,2,ok,0.0,0.0,10.5,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_seed123.csv,init_ablation,2,ok,0.0,0.0,9.92,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_seed1415.csv,init_ablation,2,ok,0.0,0.0,11.6,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_seed1617.csv,init_ablation,2,ok,0.0,0.0,10.64,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_seed1819.csv,init_ablation,2,ok,0.0,0.0,17.3,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_seed2021.csv,init_ablation,2,ok,0.0,0.0,10.5,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_seed42.csv,init_ablation,2,ok,0.0,0.0,11.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_seed456.csv,init_ablation,2,ok,0.0,0.0,11.52,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_normal_SGD_seed789.csv,init_ablation,2,ok,0.0,0.0,18.86,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_AdamW_seed1011.csv,init_ablation,10,ok,0.0,0.0,94.80166666666666,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_AdamW_seed1213.csv,init_ablation,10,ok,0.0,0.0,95.77,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_AdamW_seed123.csv,init_ablation,10,ok,0.0,0.0,95.49,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_AdamW_seed1415.csv,init_ablation,10,ok,0.0,0.0,95.66,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_AdamW_seed1617.csv,init_ablation,10,ok,0.0,0.0,95.55,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_AdamW_seed1819.csv,init_ablation,10,ok,0.0,0.0,95.26,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_AdamW_seed2021.csv,init_ablation,10,ok,0.0,0.0,95.85,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_AdamW_seed42.csv,init_ablation,10,ok,0.0,0.0,95.54,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_AdamW_seed456.csv,init_ablation,10,ok,0.0,0.0,95.83,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_AdamW_seed789.csv,init_ablation,10,ok,0.0,0.0,94.91,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_Adam_seed1011.csv,init_ablation,10,ok,0.0,0.0,94.76,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_Adam_seed1213.csv,init_ablation,10,ok,0.0,0.0,96.19,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_Adam_seed123.csv,init_ablation,10,ok,0.0,0.0,95.23,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_Adam_seed1415.csv,init_ablation,10,ok,0.0,0.0,95.4,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_Adam_seed1617.csv,init_ablation,10,ok,0.0,0.0,95.34,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_Adam_seed1819.csv,init_ablation,10,ok,0.0,0.0,95.45,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_Adam_seed2021.csv,init_ablation,10,ok,0.0,0.0,95.65,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_Adam_seed42.csv,init_ablation,10,ok,0.0,0.0,95.51,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_Adam_seed456.csv,init_ablation,10,ok,0.0,0.0,96.08,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_Adam_seed789.csv,init_ablation,10,ok,0.0,0.0,94.97,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_Momentum_seed1011.csv,init_ablation,10,ok,0.0,0.0,95.43,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_Momentum_seed1213.csv,init_ablation,10,ok,0.0,0.0,96.55,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_Momentum_seed123.csv,init_ablation,10,ok,0.0,0.0,96.01,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_Momentum_seed1415.csv,init_ablation,10,ok,0.0,0.0,95.93,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_Momentum_seed1617.csv,init_ablation,10,ok,0.0,0.0,95.45166666666668,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_Momentum_seed1819.csv,init_ablation,10,ok,0.0,0.0,96.14,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_Momentum_seed2021.csv,init_ablation,10,ok,0.0,0.0,95.63,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_Momentum_seed42.csv,init_ablation,10,ok,0.0,0.0,95.92,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_Momentum_seed456.csv,init_ablation,10,ok,0.0,0.0,96.04,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_Momentum_seed789.csv,init_ablation,10,ok,0.0,0.0,95.67,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_seed1011.csv,init_ablation,10,ok,0.0,0.0,69.33,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_seed1213.csv,init_ablation,10,ok,0.0,0.0,67.03,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_seed123.csv,init_ablation,10,ok,0.0,0.0,62.76,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_seed1415.csv,init_ablation,10,ok,0.0,0.0,62.07,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_seed1617.csv,init_ablation,10,ok,0.0,0.0,64.91,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_seed1819.csv,init_ablation,10,ok,0.0,0.0,65.82,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_seed2021.csv,init_ablation,10,ok,0.0,0.0,68.26,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_seed42.csv,init_ablation,10,ok,0.0,0.0,65.93,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_seed456.csv,init_ablation,10,ok,0.0,0.0,64.03,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\InitAblation_xavier_uniform_SGD_seed789.csv,init_ablation,10,ok,0.0,0.0,61.57,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\init_ablation\initialization_ablation_summary.csv,init_ablation,6,ok,0.0,0.0,37.6,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\label_noise\label_noise_results_cifar10_resnet18.csv,label_noise,50,has_nan,196.0,0.0,98.42666666666666,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\label_noise\label_noise_results_mnist_mlp.csv,label_noise,2,has_nan,4.0,0.0,97.35,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-02_seed1011.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-02_seed1213.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-02_seed123.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-02_seed1415.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-02_seed1617.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-02_seed1819.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-02_seed2021.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-02_seed42.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-02_seed456.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-02_seed789.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-03_seed1011.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-03_seed1213.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-03_seed123.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-03_seed1415.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
f:\GDSearch\results_proposal_full_20260223_v2_blended_real_like\experiments\lr_ablation\SGD_lr1.0e-03_seed1617.csv,lr_ablation,5,has_nan,55.0,0.0,2345.0,True,True
